Date,AAPL,BA,DIS,IBM,KO,MSFT
2017-07-27,500.12810996117673,445.22445084886357,341.08527131782944,110.82506805839884,161.82455765573604,240.02626233878743
2017-07-28,496.6070247849058,445.72325791912607,340.96123747123306,110.22918259280993,161.43859060187089,239.63255253437703
2017-07-31,494.0492352811033,447.92167361822936,340.8682180005451,110.51948427388794,160.842105798554,238.51705393729202
2017-08-01,498.43401728762194,442.34250455695286,342.9767460786095,111.0007714489742,160.350879869963,238.12336916370396
2017-08-02,521.9854687063225,439.5898619119082,336.96123463238854,110.3514161066143,159.96491281609786,237.07350138276522
2017-08-03,516.7702908564968,440.1440888578495,338.3565976638203,110.72575187132911,160.24560761033445,236.71260698642791
2017-08-04,519.4941291171007,439.1465029064779,333.92248819040697,110.89382003860275,159.64912280701756,238.45144815196812
2017-08-07,527.532845442618,443.8019415984166,329.76743712905767,109.60275623401412,160.14034873560857,237.53281697249952
2017-08-08,531.7515280059018,442.4533443083105,331.7209406416545,108.56379468033592,159.99999464603894,238.81234254830542
2017-08-09,535.0068642102838,432.86531116773216,318.85271885598354,108.30405720612374,159.96491281609786,237.76247476736665
2017-08-10,515.9398443267562,430.22353646319857,314.2635611600654,108.35752708289475,160.49123395953262,234.2847924362862
2017-08-11,523.1148638220258,433.9183451839361,316.2480553915334,108.35752708289475,159.96491281609786,237.86089596076368
2017-08-14,530.987531390742,438.11193278578264,314.41860938257025,108.72422762430784,160.70175170898438,241.43699948524113
2017-08-15,536.8006570989265,441.84369748669036,314.7596965464511,108.53324213029958,162.07017062003152,240.2231047255815
2017-08-16,534.6414657097406,438.9247952146094,316.8992153433867,108.86173158471566,162.10526583487527,241.63386690285748
2017-08-17,524.3771587668903,435.22998649387193,314.35658063075334,107.48663369649023,160.9122828433388,237.53281697249952
2017-08-18,523.1813137366064,435.562533937098,312.248052552689,106.72269172045712,160.24560761033445,237.82808055269058
2017-08-21,522.218018064138,435.39624612090824,313.70542067890017,107.2039788955434,160.2807028251782,236.71260698642791
2017-08-22,530.7549820329264,442.9151953984026,318.66665625757025,107.72345384396773,159.99999464603894,240.02626233878743
2017-08-23,531.4193291194323,439.84849739479375,314.72868217054264,108.58671200707057,159.7894768965872,238.58268475343826
2017-08-24,529.0608893593716,441.04932714252556,314.7906872653222,109.19786791926293,159.33333279793723,238.48426356004126
2017-08-25,531.0207310048154,435.78421343981324,317.55039895227713,109.8090238314553,159.89473577131307,238.91076374170245
2017-08-28,536.3688086838025,438.16735266146134,318.0154963057171,108.86936680801738,159.3684146278783,238.94357914977556
2017-08-29,541.1521888049381,444.28228477317083,318.0465106816255,109.35065398310367,159.47368688750686,239.66536794245013
2017-08-30,542.613782807111,444.22686489749196,318.97675270258,108.90756623818494,159.26315575315243,242.81497128526638
2017-08-31,544.7729235098632,442.7489357713663,313.7984401495882,109.26661989946685,159.82455872652824,245.30839162073198
2017-09-01,544.9390229530981,443.98669331011496,314.72868217054264,110.06876130566748,160.6315746641996,242.58531349039924
2017-09-05,538.3951002438271,437.83483340738866,315.038754958515,109.27425512276857,161.12280059279055,241.50263030138737
2017-09-06,537.8304026859755,433.438002009182,314.72868217054264,109.87014058835749,161.26315468236018,240.8136569167859
2017-09-07,535.6712112967896,436.5601198884696,300.9612327398256,109.16730371239711,162.38596062911185,243.8976294434559
2017-09-08,526.9349482706931,441.1232109137127,300.992247115734,108.82353215454812,162.45613767389665,242.71655009186935
2017-09-11,536.4684582124568,444.4670082957155,301.05425221051354,110.66463511442694,163.22807178162694,245.2756012434812
2017-09-12,534.3425171237781,444.4485444002071,303.53488182836725,111.35217823012493,163.9298288445724,245.01312804054095
2017-09-13,530.3231336178026,446.9425233732128,306.4186037048813,111.52789327752977,164.45613660310448,246.75196920608116
2017-09-14,525.7723028544825,453.0389634002603,303.5658962042757,111.18411006285129,161.78947582579494,245.30839162073198
2017-09-15,531.0871809193962,460.0036857318134,305.4883616839268,110.63408256439058,162.03508879009044,247.08004819434532
2017-09-18,527.0677974134206,467.5410989048162,304.1860417802205,110.4278149669494,161.78947582579494,246.5879422273602
2017-09-19,527.267096470729,466.3957172219167,305.2093032718629,110.30558145314502,161.333331727145,247.50657340682884
2017-09-20,518.4311839159781,471.93793030302294,307.6279041378997,111.44385919389295,160.6315746641996,245.86615343468563
2017-09-21,509.52877076021286,473.0094282147353,306.6356570221657,110.97020724210837,159.29825096799615,243.47112926179472
2017-09-22,504.546091581769,473.7668707678831,305.7364293771197,110.87090271186813,159.61404097707648,244.12731226914542
2017-09-25,500.0949103471032,469.8318904597687,308.74418510023014,111.43621231376176,160.31578465511922,240.3543413270516
2017-09-26,508.6983242304722,468.68648058771566,305.8294488478076,111.9633341423173,159.89473577131307,240.3543413270516
2017-09-27,512.3190589353975,471.60538285979675,307.72092360858767,111.2757910266193,156.631576805784,242.29002487938587
2017-09-28,509.1633722596696,469.73951460391953,304.03101721475286,111.2757910266193,157.57894683302493,242.3556556955321
2017-09-29,511.9536604348542,469.62867485256197,305.6434099064317,110.83270328170056,157.9298186720463,244.38976044126335
2017-10-02,510.92391484780507,472.9170523588861,309.6434127452762,112.0397330026524,157.1929797791598,244.78347024567375
2017-10-03,513.1495054651382,471.93793030302294,312.5271346217902,112.13140230959094,158.56139869020694,243.63518127133798
2017-10-04,509.82771934617557,472.49212905981085,311.782955199249,111.90221738541513,159.64912280701756,245.04594344861403
2017-10-05,516.1723429981381,478.2745419174474,310.4186065437258,112.08556765612168,159.71929985180236,249.24541457236904
2017-10-06,515.8733944121755,477.7017946976907,310.29457269712935,111.90221738541513,159.61404097707648,249.34383576576607
2017-10-09,517.6671366143845,477.3508397372631,308.74418510023014,112.59740738124431,159.33333279793723,250.2952823533078
2017-10-10,517.8664356716928,482.0432062202187,308.77519947613854,113.44538344091421,160.9473646732799,250.2952823533078
2017-10-11,520.0256270608787,482.9854004850649,305.5814048116521,112.77311077181966,161.7543806109512,250.721782534969
2017-10-12,518.1986345581626,483.8536827895706,300.5581404811652,112.3223878035992,161.78947582579494,253.01838551446286
2017-10-13,521.4872210630516,481.69219488148406,301.9534798555596,112.37586933719967,162.03508879009044,254.23228027412256
2017-10-16,531.0871809193962,479.8632826057772,304.2790612509084,112.16960173975849,163.57894362064832,254.75722668000307
2017-10-17,533.04702256484,477.7757066580315,304.9922499545785,111.94805203888438,163.22807178162694,254.56035926238673
2017-10-18,530.6885321183456,480.39904565621015,304.6511627906977,121.87166250401287,162.8070228978207,254.62599007853294
2017-10-19,518.1321846435819,478.5516412958414,307.007758561955,122.91825928099279,163.47368474592244,255.6102520741478
2017-10-20,519.0290810879033,489.1003044076209,308.21705899497334,123.81208165096143,162.7368458530359,258.56298799934774
2017-10-23,518.7633321160141,484.6111253427185,306.0465021650921,121.88694460744578,162.52631471868148,258.62861881549395
2017-10-24,521.8526195635949,491.40955985808176,304.77519663729413,119.08327895422386,162.03508879009044,258.7270400088909
2017-10-25,519.5605790316813,477.40625961294194,303.25582341630326,117.26509332107969,161.5789446914405,257.97243580814325
2017-10-26,522.882365150644,478.9765082166099,305.6123955305233,117.34149218141476,162.21052470960115,258.39896102062676
2017-10-27,541.6172368341355,473.78530647423804,304.8372017320737,117.40259728148747,161.6491217362253,274.9671877207797
2017-10-30,553.8081858083561,478.93958042559285,304.0000028388445,117.9220838867413,160.9122828433388,275.22966092371996
2017-10-31,561.5147032474038,476.5933971841149,303.28681413517444,117.6928989625655,161.333331727145,272.9002675669753
2017-11-01,554.3728833662077,477.55402715531636,307.0697636567345,117.66998163583085,160.70175170898438,272.9002675669753
2017-11-02,558.4254664862567,485.1838161841683,304.9612355786701,117.15050668740649,160.9824598881236,275.7546073296005
2017-11-03,573.0081055210452,483.5580913265146,305.86046322371607,115.79832612591568,161.298249897204,276.04987090979154
2017-11-06,578.8212312292296,487.84408297336375,312.062013611313,115.23300486719256,159.54386393229169,277.1325540988034
2017-11-07,580.6814233460193,491.6497314454588,315.0697693344234,115.62262273534031,161.19297763757535,276.47637109145273
2017-11-08,585.4316038530814,490.61518951391685,313.7364350548086,115.79069090261396,162.03508879009044,277.4278176789945
2017-11-09,584.2357588227975,485.3131480201878,318.3875978455063,114.82048132913967,162.21052470960115,275.8858189002483
2017-11-10,580.2163753168219,481.8954386778441,324.89922102107556,113.94958794273514,163.29824882641174,275.164055138396
2017-11-13,577.8911351708349,484.79587705441685,324.77518717447913,113.36898458057911,163.9298288445724,275.36089752519007
2017-11-14,569.1548214583045,483.57658341117656,319.9069710664971,113.74332034529392,166.42105370237118,275.7546073296005
2017-11-15,561.6476030765651,485.60868310493663,321.51938741521315,112.37586933719967,164.24561885365273,272.24410959044695
2017-11-16,568.357625229071,487.1605523805565,321.24030534611194,113.9190237358693,163.3333306563528,272.9658733522992
2017-11-17,565.2018878669096,484.5002855913609,320.74419361676354,113.80443710219612,160.38596169990407,270.3412164153635
2017-11-20,564.6371903090582,488.87862490490573,318.6046511627907,114.98090261628211,159.50876871744794,270.7677165970247
2017-11-21,575.1340466097238,493.2384721337886,319.3798449612403,116.0809809268625,160.6315746641996,274.6719241405886
2017-11-22,581.179721675724,489.8392548761071,318.5736367868822,115.94347696645468,160.842105798554,272.6706097721081
2017-11-24,581.2129212897975,491.1878803553666,318.2635639989099,115.99694684322569,160.9824598881236,273.16274076991556
2017-11-27,578.2897332854516,490.63362522027177,318.7286850093871,116.10389825359712,161.0526369329084,275.164055138396
2017-11-28,574.901547938342,495.08587649415733,320.65117414607556,116.47823401831194,160.80702396861292,278.4776854599332
2017-11-29,562.9762972495768,497.5059716959758,326.32557477137834,117.30329275124723,159.64912280701756,273.4251889420335
2017-11-30,570.848964818293,511.3615043987413,325.023254867672,117.6241469823616,160.5964928342585,276.14829210318857
2017-12-01,568.1915257858361,501.34860433739465,326.3565891472868,118.22765601442275,161.298249897204,276.44358071420197
2017-12-04,564.0392931371329,513.5229923068276,341.76744564559107,119.52636669914259,162.21052470960115,266.0105086901383
2017-12-05,563.5077951933548,509.0338132419255,332.46512006419573,118.67839063947268,162.31578358432702,267.6837190395323
2017-12-06,561.4150537187495,514.0771910636157,327.00774909914,117.72346316943131,162.98245881733143,271.58792658309625
2017-12-07,562.4448499922323,520.9126097483027,326.3876035231953,117.31857485468014,160.6315746641996,270.6364799955545
2017-12-08,562.6108987490336,528.1728953537581,323.19380885870885,118.26585544459031,158.98246095891585,276.1155017259378
2017-12-11,573.5728030788966,523.111025447406,331.2558196311773,118.72422529294195,159.05263800370065,279.6259994650913
2017-12-12,570.3506664885883,535.6364247555737,333.11628001604896,119.7402695198855,158.91228391413102,280.7742884394271
2017-12-13,572.2441089058851,539.1464817646129,333.67442049721416,117.57831232889231,161.0526369329084,280.0196842386794
2017-12-14,572.0780094626504,542.9152024456911,342.85271223201306,117.64706430909622,161.50876764665574,277.85434289147804
2017-12-15,577.8911351708349,543.0260421970486,345.0232454048571,116.50115134504657,162.07017062003152,284.940944155109
2017-12-18,586.0295010250064,547.0903543411825,344.2790659823159,117.13522458397358,161.1578958076343,283.3989453763628
2017-12-19,579.784526901698,549.1409461196046,346.69766684835275,117.05882572363848,161.85965287057974,281.59449842549867
2017-12-20,579.1534301156994,550.3417476781829,340.1240385780038,116.84492290289559,161.68421695106906,280.5774210218107
2017-12-21,581.345770432525,545.0397061844537,339.75193703821463,115.73720936901348,159.99999464603894,280.5118152364868
2017-12-22,581.345770432525,545.1690380204732,336.96123463238854,116.50115134504657,159.96491281609786,280.54463064455996
2017-12-26,566.5970826409355,545.6493248169204,335.2558224700219,116.75325359595703,160.73684692382815,280.18373624822266
2017-12-27,566.6967321695897,546.1296679916744,333.76743996790213,116.98243852013286,161.1578958076343,281.2007886210883
2017-12-28,568.2911753144903,547.4782934709341,334.1705322265625,117.67761685913258,160.42105691474785,281.2336040291614
2017-12-29,562.1458507198361,544.8180266817386,333.36434770924177,117.2039765641775,160.9824598881236,280.643051837957
2018-01-02,572.2108586053779,548.3835035664565,346.6666761294816,117.83804980310448,159.7894768965872,281.9881831990868
2018-01-03,572.1112090767239,550.1569959664846,348.15503497456393,121.07716797794342,159.43859167266308,283.30052418296583
2018-01-04,574.7686481091806,548.0694763970457,348.00001040909643,123.52941519318514,161.68421695106906,285.7939695492537
2018-01-05,581.3125708184516,570.5523558908812,346.10853564831643,124.13293588207578,161.6491217362253,289.3372826964804
2018-01-08,579.1534301156994,572.9724510926998,341.147276412609,124.88159575467597,161.4035087719298,289.6325462766714
